0.600000 6.283185 7.777778 5.585054 0.174533 2.094395 0.651285 
3.733333 0.698132 6.666667 4.188790 -1.570796 2.094395 0.651751 
3.733333 5.585054 6.666667 2.094395 -1.570796 2.094395 0.651751 
0.600000 6.283185 3.333333 4.188790 -0.523599 4.188790 0.651838 
0.600000 0.000000 3.333333 4.188790 -0.523599 4.188790 0.651838 
0.600000 2.792527 4.444444 0.698132 0.523599 0.698132 0.652087 
1.644444 0.698132 4.444444 4.188790 -1.221730 2.094395 0.652138 
0.600000 6.283185 5.555556 5.585054 0.523599 2.792527 0.652180 
0.600000 0.000000 5.555556 5.585054 0.523599 2.792527 0.652180 
6.866667 5.585054 5.555556 5.585054 1.570796 1.396263 0.652440 
6.866667 0.698132 5.555556 0.698132 1.570796 1.396263 0.652440 
2.688889 5.585054 1.111111 5.585054 1.221730 2.792527 0.652459 
3.733333 4.886922 2.222222 6.283185 1.570796 1.396263 0.652676 
3.733333 4.886922 2.222222 0.000000 1.570796 1.396263 0.652676 
3.733333 1.396263 2.222222 0.000000 1.570796 1.396263 0.652676 
3.733333 1.396263 2.222222 6.283185 1.570796 1.396263 0.652676 
5.822222 5.585054 2.222222 5.585054 1.570796 1.396263 0.652816 
5.822222 0.698132 2.222222 0.698132 1.570796 1.396263 0.652816 
0.600000 4.886922 1.111111 3.490659 -0.523599 6.283185 0.652870 
0.600000 4.886922 1.111111 3.490659 -0.523599 0.000000 0.652870 
0.600000 2.792527 5.555556 2.792527 -0.174533 5.585054 0.652889 
1.644444 6.283185 8.888889 0.698132 0.523599 0.698132 0.652960 
1.644444 0.000000 8.888889 0.698132 0.523599 0.698132 0.652960 
2.688889 4.886922 3.333333 6.283185 1.570796 2.094395 0.653243 
2.688889 4.886922 3.333333 0.000000 1.570796 2.094395 0.653243 
2.688889 1.396263 3.333333 0.000000 1.570796 2.094395 0.653243 
2.688889 1.396263 3.333333 6.283185 1.570796 2.094395 0.653243 
0.600000 3.490659 8.888889 6.283185 0.523599 1.396263 0.653336 
0.600000 3.490659 8.888889 0.000000 0.523599 1.396263 0.653336 
0.600000 5.585054 6.666667 5.585054 0.174533 2.792527 0.653379 
0.600000 1.396263 3.333333 4.188790 -1.221730 2.094395 0.653414 
1.644444 0.000000 6.666667 4.188790 -1.221730 3.490659 0.653436 
1.644444 6.283185 6.666667 4.188790 -1.221730 3.490659 0.653436 
0.600000 0.000000 7.777778 0.698132 0.174533 0.698132 0.653634 
0.600000 6.283185 7.777778 0.698132 0.174533 0.698132 0.653634 
0.600000 4.886922 1.111111 0.698132 0.523599 2.792527 0.653795 
0.600000 0.698132 1.111111 2.094395 -0.523599 5.585054 0.653825 
0.600000 5.585054 2.222222 5.585054 0.523599 3.490659 0.653949 
0.600000 2.792527 7.777778 4.188790 -0.872665 3.490659 0.654096 
0.600000 1.396263 1.111111 3.490659 -1.221730 2.792527 0.654134 
0.600000 3.490659 3.333333 2.792527 -1.221730 4.188790 0.654203 
0.600000 2.792527 3.333333 3.490659 -1.221730 4.188790 0.654203 
0.600000 4.188790 1.111111 3.490659 -1.570796 2.094395 0.654291 
0.600000 2.094395 1.111111 2.792527 -1.570796 2.094395 0.654291 
0.600000 6.283185 8.888889 3.490659 -0.174533 4.886922 0.654361 
0.600000 0.000000 8.888889 3.490659 -0.174533 4.886922 0.654361 
0.600000 0.698132 6.666667 0.698132 0.174533 6.283185 0.654401 
0.600000 0.698132 6.666667 0.698132 0.174533 0.000000 0.654401 
0.600000 4.886922 2.222222 6.283185 0.872665 3.490659 0.654410 
0.600000 4.886922 2.222222 0.000000 0.872665 3.490659 0.654410 
0.600000 1.396263 1.111111 0.000000 1.221730 0.000000 0.654577 
0.600000 1.396263 1.111111 6.283185 1.221730 0.000000 0.654577 
0.600000 1.396263 1.111111 0.000000 1.221730 6.283185 0.654577 
0.600000 1.396263 1.111111 6.283185 1.221730 6.283185 0.654577 
1.644444 0.698132 5.555556 3.490659 -1.221730 4.188790 0.654690 
0.600000 2.792527 10.000000 2.792527 -0.174533 4.886922 0.654813 
0.600000 0.698132 5.555556 4.188790 -0.523599 3.490659 0.654830 
0.600000 0.698132 7.777778 3.490659 -0.174533 4.188790 0.654923 
0.600000 1.396263 4.444444 3.490659 -0.523599 2.792527 0.655014 
0.600000 6.283185 7.777778 6.283185 0.174533 2.094395 0.655209 
0.600000 0.000000 7.777778 6.283185 0.174533 2.094395 0.655209 
0.600000 6.283185 7.777778 0.000000 0.174533 2.094395 0.655209 
0.600000 0.000000 7.777778 0.000000 0.174533 2.094395 0.655209 
0.600000 4.886922 2.222222 6.283185 0.523599 3.490659 0.655343 
0.600000 4.886922 2.222222 0.000000 0.523599 3.490659 0.655343 
1.644444 5.585054 6.666667 5.585054 1.221730 2.094395 0.655357 
1.644444 6.283185 8.888889 2.094395 -0.523599 5.585054 0.655556 
1.644444 0.000000 8.888889 2.094395 -0.523599 5.585054 0.655556 
0.600000 2.792527 5.555556 0.698132 0.872665 0.698132 0.655564 
0.600000 5.585054 6.666667 6.283185 0.174533 2.792527 0.655845 
0.600000 5.585054 6.666667 0.000000 0.174533 2.792527 0.655845 
5.822222 5.585054 10.000000 5.585054 1.570796 2.094395 0.655971 
5.822222 0.698132 10.000000 0.698132 1.570796 2.094395 0.655971 
1.644444 6.283185 1.111111 5.585054 1.570796 2.094395 0.656118 
1.644444 0.000000 1.111111 5.585054 1.570796 2.094395 0.656118 
1.644444 0.000000 1.111111 0.698132 1.570796 2.094395 0.656118 
1.644444 6.283185 1.111111 0.698132 1.570796 2.094395 0.656118 
0.600000 0.698132 6.666667 4.188790 -0.872665 3.490659 0.656165 
0.600000 2.094395 1.111111 2.792527 -1.221730 2.094395 0.656230 
0.600000 5.585054 8.888889 2.094395 -0.872665 0.698132 0.656234 
2.688889 1.396263 2.222222 3.490659 -1.570796 2.094395 0.656307 
2.688889 4.886922 2.222222 2.792527 -1.570796 2.094395 0.656307 
0.600000 2.792527 5.555556 4.188790 -0.872665 4.886922 0.656593 
1.644444 0.000000 7.777778 4.188790 -1.221730 3.490659 0.657032 
1.644444 6.283185 7.777778 4.188790 -1.221730 3.490659 0.657032 
0.600000 1.396263 2.222222 0.698132 0.523599 5.585054 0.657121 
3.733333 3.490659 6.666667 4.188790 -1.570796 4.188790 0.657217 
3.733333 2.792527 6.666667 2.094395 -1.570796 4.188790 0.657217 
0.600000 2.792527 7.777778 6.283185 0.523599 1.396263 0.657454 
0.600000 2.792527 7.777778 0.000000 0.523599 1.396263 0.657454 
0.600000 2.792527 10.000000 2.094395 -0.872665 6.283185 0.657907 
0.600000 2.792527 10.000000 2.094395 -0.872665 0.000000 0.657907 
0.600000 5.585054 4.444444 0.698132 0.174533 1.396263 0.657987 
0.600000 0.698132 4.444444 5.585054 0.174533 1.396263 0.657987 
1.644444 6.283185 6.666667 2.792527 -0.523599 4.886922 0.658022 
1.644444 0.000000 6.666667 2.792527 -0.523599 4.886922 0.658022 
0.600000 4.886922 2.222222 5.585054 1.221730 3.490659 0.658071 
1.644444 0.000000 5.555556 4.188790 -1.221730 3.490659 0.658157 
1.644444 6.283185 5.555556 4.188790 -1.221730 3.490659 0.658157 
2.688889 5.585054 8.888889 2.094395 -1.221730 0.000000 0.658239 
2.688889 5.585054 8.888889 2.094395 -1.221730 6.283185 0.658239 
0.600000 5.585054 3.333333 2.094395 -0.872665 0.698132 0.658533 
0.600000 3.490659 4.444444 2.094395 -0.523599 5.585054 0.658732 
0.600000 6.283185 8.888889 2.792527 -0.174533 5.585054 0.658748 
0.600000 0.000000 8.888889 2.792527 -0.174533 5.585054 0.658748 
0.600000 5.585054 2.222222 5.585054 0.872665 3.490659 0.658965 
1.644444 5.585054 8.888889 2.094395 -0.872665 0.698132 0.659224 
0.600000 2.792527 2.222222 5.585054 0.872665 2.792527 0.659239 
0.600000 0.698132 8.888889 0.698132 0.523599 0.698132 0.659274 
5.822222 5.585054 8.888889 5.585054 1.570796 2.094395 0.659421 
5.822222 0.698132 8.888889 0.698132 1.570796 2.094395 0.659421 
0.600000 3.490659 4.444444 2.792527 -1.221730 4.886922 0.659950 
0.600000 2.792527 4.444444 3.490659 -1.221730 4.886922 0.659950 
1.644444 0.698132 7.777778 0.698132 0.872665 0.698132 0.660039 
0.600000 2.792527 3.333333 4.188790 -1.221730 4.886922 0.660124 
0.600000 5.585054 10.000000 0.698132 0.174533 2.094395 0.660176 
0.600000 0.698132 10.000000 5.585054 0.174533 2.094395 0.660176 
0.600000 0.698132 6.666667 2.792527 -0.174533 4.886922 0.660276 
4.777778 2.792527 5.555556 2.094395 -1.570796 4.886922 0.660285 
4.777778 3.490659 5.555556 4.188790 -1.570796 4.886922 0.660285 
2.688889 2.094395 7.777778 2.792527 -1.570796 4.886922 0.660445 
2.688889 4.188790 7.777778 3.490659 -1.570796 4.886922 0.660445 
0.600000 0.698132 4.444444 4.886922 0.523599 2.094395 0.660510 
0.600000 2.792527 8.888889 4.886922 0.872665 3.490659 0.660668 
1.644444 2.792527 7.777778 4.886922 1.221730 3.490659 0.660767 
0.600000 4.886922 1.111111 3.490659 -0.872665 6.283185 0.660911 
0.600000 4.886922 1.111111 3.490659 -0.872665 0.000000 0.660911 
0.600000 4.886922 1.111111 2.792527 -0.523599 0.000000 0.661128 
0.600000 4.886922 1.111111 2.792527 -0.523599 6.283185 0.661128 
0.600000 3.490659 3.333333 4.188790 -1.221730 4.188790 0.661343 
0.600000 5.585054 1.111111 2.792527 -0.872665 4.886922 0.661372 
0.600000 5.585054 6.666667 1.396263 0.523599 0.698132 0.661480 
1.644444 0.000000 2.222222 0.698132 0.872665 0.698132 0.661546 
1.644444 6.283185 2.222222 0.698132 0.872665 0.698132 0.661546 
1.644444 6.283185 7.777778 2.792527 -0.523599 4.886922 0.661594 
1.644444 0.000000 7.777778 2.792527 -0.523599 4.886922 0.661594 
1.644444 0.000000 7.777778 0.698132 0.523599 0.698132 0.661619 
1.644444 6.283185 7.777778 0.698132 0.523599 0.698132 0.661619 
4.777778 0.698132 8.888889 4.188790 -1.570796 2.094395 0.661624 
4.777778 5.585054 8.888889 2.094395 -1.570796 2.094395 0.661624 
0.600000 2.792527 6.666667 4.188790 -0.872665 3.490659 0.661643 
0.600000 3.490659 7.777778 4.188790 -0.872665 2.792527 0.661712 
0.600000 4.886922 3.333333 0.000000 0.872665 2.792527 0.661917 
0.600000 4.886922 3.333333 6.283185 0.872665 2.792527 0.661917 
0.600000 6.283185 1.111111 4.188790 -0.872665 3.490659 0.662085 
0.600000 0.000000 1.111111 4.188790 -0.872665 3.490659 0.662085 
0.600000 5.585054 7.777778 2.792527 -0.174533 6.283185 0.662356 
0.600000 5.585054 7.777778 2.792527 -0.174533 0.000000 0.662356 
1.644444 2.792527 5.555556 5.585054 1.570796 2.094395 0.662561 
1.644444 3.490659 5.555556 0.698132 1.570796 2.094395 0.662561 
1.644444 6.283185 5.555556 2.792527 -0.523599 4.886922 0.662712 
1.644444 0.000000 5.555556 2.792527 -0.523599 4.886922 0.662712 
1.644444 3.490659 8.888889 0.698132 1.221730 0.698132 0.663089 
0.600000 2.792527 4.444444 2.094395 -1.221730 6.283185 0.663152 
0.600000 2.792527 4.444444 2.094395 -1.221730 0.000000 0.663152 
1.644444 0.698132 4.444444 0.698132 1.570796 1.396263 0.663196 
1.644444 5.585054 4.444444 5.585054 1.570796 1.396263 0.663196 
1.644444 2.792527 4.444444 5.585054 1.221730 2.094395 0.663270 
0.600000 2.792527 10.000000 4.188790 -0.872665 4.886922 0.663283 
1.644444 2.792527 6.666667 5.585054 1.570796 2.094395 0.663383 
1.644444 3.490659 6.666667 0.698132 1.570796 2.094395 0.663383 
0.600000 3.490659 10.000000 3.490659 -0.174533 3.490659 0.663583 
0.600000 5.585054 6.666667 4.188790 -0.872665 4.886922 0.663642 
0.600000 0.698132 3.333333 4.188790 -0.523599 2.792527 0.663698 
0.600000 0.000000 4.444444 2.792527 -0.174533 4.886922 0.663718 
0.600000 6.283185 4.444444 2.792527 -0.174533 4.886922 0.663718 
0.600000 4.886922 1.111111 2.792527 -1.221730 0.698132 0.664052 
0.600000 6.283185 1.111111 5.585054 0.872665 1.396263 0.664105 
0.600000 0.000000 1.111111 5.585054 0.872665 1.396263 0.664105 
0.600000 2.094395 8.888889 4.886922 1.221730 4.886922 0.664171 
1.644444 4.886922 0.000000 4.188790 -1.221730 4.886922 0.664173 
1.644444 2.094395 0.000000 0.698132 -1.221730 4.886922 0.664173 
1.644444 0.698132 0.000000 2.094395 -1.221730 4.886922 0.664173 
1.644444 3.490659 0.000000 5.585054 -1.221730 4.886922 0.664173 
1.644444 2.792527 0.000000 6.283185 -1.221730 4.886922 0.664173 
1.644444 6.283185 0.000000 2.792527 -1.221730 4.886922 0.664173 
1.644444 5.585054 0.000000 3.490659 -1.221730 4.886922 0.664173 
1.644444 4.188790 0.000000 4.886922 -1.221730 4.886922 0.664173 
1.644444 1.396263 0.000000 1.396263 -1.221730 4.886922 0.664173 
1.644444 0.000000 0.000000 2.792527 -1.221730 4.886922 0.664173 
1.644444 2.792527 0.000000 0.000000 -1.221730 4.886922 0.664173 
4.777778 5.585054 3.333333 5.585054 1.570796 2.094395 0.664569 
4.777778 0.698132 3.333333 0.698132 1.570796 2.094395 0.664569 
2.688889 0.698132 8.888889 0.698132 1.221730 0.000000 0.664637 
2.688889 0.698132 8.888889 0.698132 1.221730 6.283185 0.664637 
1.644444 3.490659 8.888889 1.396263 1.221730 5.585054 0.664727 
1.644444 3.490659 5.555556 0.698132 1.221730 1.396263 0.664793 
0.600000 0.000000 4.444444 3.490659 -0.174533 4.188790 0.665224 
0.600000 6.283185 4.444444 3.490659 -0.174533 4.188790 0.665224 
0.600000 2.792527 8.888889 0.000000 0.174533 1.396263 0.665262 
0.600000 2.792527 8.888889 6.283185 0.174533 1.396263 0.665262 
1.644444 4.886922 0.000000 4.188790 -1.570796 4.886922 0.665394 
1.644444 4.188790 0.000000 4.886922 -1.570796 4.886922 0.665394 
1.644444 2.094395 0.000000 0.698132 -1.570796 4.886922 0.665394 
1.644444 0.698132 0.000000 2.094395 -1.570796 4.886922 0.665394 
1.644444 3.490659 0.000000 5.585054 -1.570796 4.886922 0.665394 
1.644444 1.396263 0.000000 1.396263 -1.570796 4.886922 0.665394 
1.644444 6.283185 0.000000 2.792527 -1.570796 4.886922 0.665394 
1.644444 2.792527 0.000000 6.283185 -1.570796 4.886922 0.665394 
1.644444 5.585054 0.000000 3.490659 -1.570796 4.886922 0.665394 
1.644444 2.094395 0.000000 1.396263 -1.570796 4.886922 0.665394 
1.644444 0.698132 0.000000 2.792527 -1.570796 4.886922 0.665394 
1.644444 0.000000 0.000000 3.490659 -1.570796 4.886922 0.665394 
1.644444 1.396263 0.000000 2.094395 -1.570796 4.886922 0.665394 
1.644444 0.000000 0.000000 2.792527 -1.570796 4.886922 0.665394 
1.644444 2.792527 0.000000 0.000000 -1.570796 4.886922 0.665394 
1.644444 3.490659 0.000000 0.000000 -1.570796 4.886922 0.665394 
1.644444 2.792527 0.000000 0.698132 -1.570796 4.886922 0.665394 
1.644444 4.188790 0.000000 5.585054 -1.570796 4.886922 0.665394 
1.644444 6.283185 0.000000 3.490659 -1.570796 4.886922 0.665394 
1.644444 5.585054 0.000000 4.188790 -1.570796 4.886922 0.665394 
1.644444 3.490659 0.000000 6.283185 -1.570796 4.886922 0.665394 
1.644444 4.886922 0.000000 4.886922 -1.570796 4.886922 0.665394 
0.600000 2.094395 0.000000 4.188790 0.523599 2.094395 0.665452 
0.600000 4.188790 0.000000 2.094395 0.523599 2.094395 0.665452 
0.600000 4.886922 0.000000 1.396263 0.523599 2.094395 0.665452 
0.600000 6.283185 0.000000 6.283185 0.523599 2.094395 0.665452 
0.600000 6.283185 0.000000 0.000000 0.523599 2.094395 0.665452 
0.600000 3.490659 0.000000 2.792527 0.523599 2.094395 0.665452 
0.600000 0.698132 0.000000 5.585054 0.523599 2.094395 0.665452 
0.600000 0.000000 0.000000 6.283185 0.523599 2.094395 0.665452 
0.600000 1.396263 0.000000 4.886922 0.523599 2.094395 0.665452 
0.600000 0.000000 0.000000 0.000000 0.523599 2.094395 0.665452 
0.600000 2.792527 0.000000 3.490659 0.523599 2.094395 0.665452 
0.600000 5.585054 0.000000 0.698132 0.523599 2.094395 0.665452 
0.600000 5.585054 6.666667 3.490659 -0.174533 5.585054 0.665730 
1.644444 5.585054 0.000000 4.886922 -1.570796 4.886922 0.665982 
1.644444 6.283185 0.000000 4.188790 -1.570796 4.886922 0.665982 
1.644444 4.188790 0.000000 6.283185 -1.570796 4.886922 0.665982 
1.644444 4.886922 0.000000 5.585054 -1.570796 4.886922 0.665982 
1.644444 0.000000 0.000000 4.188790 -1.570796 4.886922 0.665982 
1.644444 4.188790 0.000000 0.000000 -1.570796 4.886922 0.665982 
1.644444 1.396263 0.000000 2.792527 -1.570796 4.886922 0.665982 
1.644444 2.094395 0.000000 2.094395 -1.570796 4.886922 0.665982 
1.644444 2.792527 0.000000 1.396263 -1.570796 4.886922 0.665982 
1.644444 0.698132 0.000000 3.490659 -1.570796 4.886922 0.665982 
1.644444 3.490659 0.000000 0.698132 -1.570796 4.886922 0.665982 
1.644444 0.698132 0.000000 1.396263 -1.570796 4.886922 0.665982 
1.644444 1.396263 0.000000 0.698132 -1.570796 4.886922 0.665982 
1.644444 2.094395 0.000000 0.000000 -1.570796 4.886922 0.665982 
1.644444 0.000000 0.000000 2.094395 -1.570796 4.886922 0.665982 
1.644444 6.283185 0.000000 2.094395 -1.570796 4.886922 0.665982 
1.644444 4.886922 0.000000 3.490659 -1.570796 4.886922 0.665982 
1.644444 3.490659 0.000000 4.886922 -1.570796 4.886922 0.665982 
1.644444 2.094395 0.000000 6.283185 -1.570796 4.886922 0.665982 
1.644444 5.585054 0.000000 2.792527 -1.570796 4.886922 0.665982 
1.644444 2.792527 0.000000 5.585054 -1.570796 4.886922 0.665982 
1.644444 4.188790 0.000000 4.188790 -1.570796 4.886922 0.665982 
0.600000 3.490659 10.000000 2.792527 -0.523599 4.886922 0.666023 
0.600000 2.792527 10.000000 3.490659 -0.523599 4.886922 0.666023 
0.600000 6.283185 4.444444 3.490659 -0.523599 4.886922 0.666196 
0.600000 0.000000 4.444444 3.490659 -0.523599 4.886922 0.666196 
0.600000 5.585054 3.333333 4.188790 -1.221730 4.188790 0.666199 
0.600000 2.792527 3.333333 5.585054 1.221730 1.396263 0.666244 
0.600000 6.283185 4.444444 2.094395 -0.523599 6.283185 0.666255 
0.600000 6.283185 4.444444 2.094395 -0.523599 0.000000 0.666255 
0.600000 0.000000 4.444444 2.094395 -0.523599 0.000000 0.666255 
0.600000 0.000000 4.444444 2.094395 -0.523599 6.283185 0.666255 
0.600000 0.698132 2.222222 3.490659 -0.872665 3.490659 0.666446 
0.600000 0.698132 6.666667 3.490659 -0.523599 3.490659 0.666566 
0.600000 0.698132 4.444444 4.188790 -0.872665 3.490659 0.666998 
1.644444 0.000000 8.888889 4.188790 -1.221730 3.490659 0.667301 
1.644444 6.283185 8.888889 4.188790 -1.221730 3.490659 0.667301 
1.644444 0.000000 1.111111 4.188790 -1.570796 4.188790 0.667327 
1.644444 6.283185 1.111111 4.188790 -1.570796 4.188790 0.667327 
1.644444 0.000000 1.111111 2.094395 -1.570796 4.188790 0.667327 
1.644444 6.283185 1.111111 2.094395 -1.570796 4.188790 0.667327 
0.600000 3.490659 5.555556 2.094395 -0.523599 4.886922 0.667534 
1.644444 2.792527 7.777778 2.094395 -0.872665 6.283185 0.667764 
1.644444 2.792527 7.777778 2.094395 -0.872665 0.000000 0.667764 
0.600000 6.283185 2.222222 2.094395 -1.221730 5.585054 0.668266 
0.600000 0.000000 2.222222 2.094395 -1.221730 5.585054 0.668266 
0.600000 5.585054 10.000000 2.094395 -0.872665 0.000000 0.668326 
0.600000 5.585054 10.000000 2.094395 -0.872665 6.283185 0.668326 
0.600000 2.792527 10.000000 4.188790 -1.221730 4.188790 0.668351 
5.822222 5.585054 7.777778 5.585054 1.570796 2.094395 0.668359 
5.822222 0.698132 7.777778 0.698132 1.570796 2.094395 0.668359 
0.600000 5.585054 1.111111 2.792527 -0.523599 0.000000 0.668913 
0.600000 5.585054 1.111111 2.792527 -0.523599 6.283185 0.668913 
1.644444 3.490659 6.666667 4.188790 -1.570796 4.188790 0.669025 
1.644444 2.792527 6.666667 2.094395 -1.570796 4.188790 0.669025 
0.600000 5.585054 4.444444 3.490659 -0.523599 5.585054 0.669072 
0.600000 2.792527 8.888889 4.188790 -0.872665 3.490659 0.669148 
0.600000 3.490659 10.000000 2.792527 -0.174533 4.188790 0.669190 
0.600000 2.792527 10.000000 3.490659 -0.174533 4.188790 0.669190 
1.644444 0.698132 8.888889 0.698132 1.221730 0.698132 0.669592 
0.600000 1.396263 2.222222 3.490659 -1.221730 2.094395 0.669650 
1.644444 6.283185 4.444444 5.585054 0.523599 2.094395 0.669769 
1.644444 0.000000 4.444444 5.585054 0.523599 2.094395 0.669769 
2.688889 2.792527 10.000000 2.094395 -1.221730 6.283185 0.669998 
2.688889 2.792527 10.000000 2.094395 -1.221730 0.000000 0.669998 
2.688889 1.396263 3.333333 3.490659 -1.570796 2.094395 0.670178 
2.688889 4.886922 3.333333 2.792527 -1.570796 2.094395 0.670178 
0.600000 2.792527 5.555556 3.490659 -0.174533 4.886922 0.670429 
0.600000 3.490659 5.555556 2.792527 -0.174533 4.886922 0.670429 
1.644444 3.490659 7.777778 4.188790 -1.570796 4.188790 0.670435 
1.644444 2.792527 7.777778 2.094395 -1.570796 4.188790 0.670435 
0.600000 0.698132 5.555556 0.000000 0.523599 0.698132 0.670496 
0.600000 0.698132 5.555556 6.283185 0.523599 0.698132 0.670496 
0.600000 0.698132 10.000000 2.094395 -0.174533 4.886922 0.670554 
0.600000 3.490659 5.555556 4.188790 -1.221730 3.490659 0.670570 
0.600000 3.490659 8.888889 0.000000 0.174533 0.698132 0.671060 
0.600000 3.490659 8.888889 6.283185 0.174533 0.698132 0.671060 
0.600000 4.886922 2.222222 2.792527 -0.523599 0.698132 0.671071 
0.600000 4.886922 1.111111 4.188790 -0.523599 5.585054 0.671213 
0.600000 2.792527 8.888889 6.283185 0.523599 2.094395 0.671251 
0.600000 2.792527 8.888889 0.000000 0.523599 2.094395 0.671251 
1.644444 4.188790 4.444444 0.698132 1.570796 4.188790 0.671252 
1.644444 2.094395 4.444444 5.585054 1.570796 4.188790 0.671252 
2.688889 5.585054 2.222222 2.792527 -1.570796 4.886922 0.671610 
2.688889 0.698132 2.222222 3.490659 -1.570796 4.886922 0.671610 
0.600000 2.792527 7.777778 4.886922 0.872665 3.490659 0.671645 
0.600000 6.283185 5.555556 2.792527 -0.523599 4.886922 0.671697 
0.600000 0.000000 5.555556 2.792527 -0.523599 4.886922 0.671697 
